0.065,-0.3031488261186085
0.065,-0.43734142379222113
0.065,-0.48687767201098275
0.065,-2.503309916809122
0.07,2.341387593189601
0.07,0.03756632397821668
0.07,-0.13550704587522433
0.07,-0.20310864706325096
0.07,-0.32587725759210556
0.07,-0.4701142599763512
0.07,-0.5235413317386347
0.07,-2.509262695560265
0.075,2.336110831513499
0.075,0.04083615936739455
0.075,-0.14510470120407717
0.075,-0.2172837563271963
0.075,-0.34849638006330114
0.075,-0.5027291832418737
0.075,-0.5600802462333124
0.075,-2.515139510093686
0.08,2.330871147364154
0.08,0.04417782868659408
0.08,-0.15468486396154194
0.08,-0.23139562092101854
0.08,-0.3710012435384923
0.08,-0.5351796538534253
0.08,-0.5964918882625178
0.08,-2.520940872479146
0.085,2.3256695297924335
0.085,0.047589933574692475
0.085,-0.164246309984155
0.085,-0.24544094648978315
0.085,-0.39338691174378665
0.085,-0.5674592009339493
0.085,-0.632773696985299
0.085,-2.526667364719294
0.09,2.3205070683187468
0.09,0.051071019150114236
0.09,-0.17378782727129977
0.09,-0.25941649981836135
0.09,-0.4156484644057884
0.09,-0.5995614262932992
0.09,-0.6689230770520863
0.09,-2.532319646773733
0.095,2.3153849498817407
0.095,0.054619571205336906
0.095,-0.18330821842128628
0.095,-0.2733191099338575
0.095,-0.43778099977011486
0.095,-0.6314800081038165
0.095,-0.7049373980921819
0.095,-2.5378984646590204
0.1,2.3103044554907175
0.1,0.05823401330950656
0.1,-0.1928063031485061
0.1,-0.28714566930059826
0.1,-0.4597796373482428
0.1,-0.6632087044078915
0.1,-0.7408139945709631
0.1,-2.5434046585972228
0.105,2.3052669565898234
0.105,0.06191270383919877
0.105,-0.20228092086544117
0.105,-0.3008931351022241
0.105,-0.48163952088275414
0.105,-0.6947413564458499
0.105,-0.7765501659938564
0.105,-2.5488391711853886
0.11,2.3002739111431296
0.11,0.06565393295832087
0.11,-0.21173093331245268
0.11,-0.3145585306043642
0.11,-0.5033558215207757
0.11,-0.7260718917958322
0.11,-0.812143177429488
0.11,-2.5542030555582604
0.115,2.295326859450639
0.115,0.06945591956899709
0.115,-0.22115522721768313
0.115,-0.32813894659048887
0.115,-0.5249237411851503
0.115,-0.7571943273203134
0.115,-0.8475902603199196
0.115,-2.559497483516515
0.12,2.290427419706057
0.12,0.0733168082560611
0.12,-0.23055271696873011
0.12,-0.34163154286275443
0.12,-0.5463385161329629
0.12,-0.7881027719170854
0.12,-0.8828886135421129
0.12,-2.564723753593024
0.125,2.285577283307741
0.125,0.0772346662482826
0.125,-0.2399223472774538
0.125,-0.35503354979911506
0.125,-0.5675954206910863
0.125,-0.8187914290751717
0.125,-0.9180354046811222
0.125,-2.569883299029951
0.13,2.2807782099347564
0.13,0.08120748041995536
0.13,-0.24926309581887462
0.13,-0.36834226995749986
0.13,-0.5886897711587428
0.13,-0.8492545992388691
0.13,-0.9530277714725224
0.13,-2.5749776956399404
0.135,2.2760320224002486
0.135,0.08523315435676942
0.135,-0.25857397582505887
0.135,-0.3815550797176059
0.135,-0.6096169298674221
0.135,-0.8794866819855348
0.135,-0.9878628233689569
0.135,-2.5800086695252538
0.14,2.271340601294492
0.14,0.08930950551002656
0.14,-0.2678540386147078
0.14,-0.394669430950771
0.14,-0.6303723093891104
0.14,-0.9094821780249668
0.14,-1.022537643183441
0.14,-2.5849781046294855
0.145,2.2667058794299986
0.145,0.09343426246328254
0.145,-0.27710237603942345
0.145,-0.4076828527084323
0.145,-0.6509513768843489
0.145,-0.9392356910304137
0.145,-1.0570492887603078
0.145,-2.5898880500973678
0.15,2.2621298361008737
0.15,0.09760506233535898
0.15,-0.2863181228276265
0.15,-0.4205929529199335
0.15,-0.6713496585824934
0.15,-0.9687419293131337
0.15,-1.0913947946231848
0.15,-2.5947407274192296
0.155,2.2576144911683667
0.155,0.10181944834339529
0.155,-0.2955004588076097
0.155,-0.43339742009083054
0.155,-0.6915627443873192
0.155,-0.9979957073543756
0.155,-1.1255711735482383
0.155,-2.5995385373379274
0.16,2.253161898984061
0.16,0.10607486754920656
0.16,-0.3046486109913861
0.16,-0.44609402499341205
0.16,-0.711586292602151
0.16,-1.0269919472103868
0.16,-1.1595754180100644
0.16,-2.604284066497397
0.165,2.2487741421616447
0.165,0.11036866881162817
0.165,-0.31376185550171126
0.165,-0.4586806223418835
0.165,-0.7314160347696201
0.165,-1.0557256798078303
0.165,-1.193404501446832
0.165,-2.60898009381361
0.17,2.2444533252075103
0.17,0.1146981009669015
0.17,-0.32283951932505583
0.17,-0.47115515244546846
0.17,-0.7510477806221887
0.17,-1.0841920461486638
0.17,-1.2270553792906966
0.17,-2.6136295965503975
0.175,2.2402015680196117
0.175,0.11906031125829694
0.175,-0.3318809818740244
0.175,-0.4835156428337885
0.175,-0.7704774231407037
0.175,-1.1123862984452941
0.175,-1.2605249897090045
0.175,-2.6182357560846605
0.18,2.2360209992632134
0.18,0.12345234403527776
0.18,-0.3408856763433983
0.18,-0.49576020984994573
0.18,-0.7897009437192286
0.18,-1.1403038012085738
0.18,-1.293810254001218
0.18,-2.6228019633476447
0.185,2.2319137496311328
0.185,0.12787113974147168
0.185,-0.3498530908446715
0.185,-0.5078870602080691
0.185,-0.80871441743543
0.185,-1.1679400323129276
0.185,-1.3269080765958512
0.185,-2.6273318239314025
0.19,2.2278819449951364
0.19,0.13231353420953818
0.19,-0.35878276930476594
0.19,-0.5198944925134563
0.19,-0.8275140184267861
0.19,-1.1952905840648518
0.19,-1.3598153445909904
0.19,-2.6318291628524144
0.195,2.2239276994540953
0.195,0.13677625827981185
0.195,-0.367674312115302
0.195,-0.5317808987449778
0.195,-0.8460960253736707
0.195,-1.2223511643027605
0.195,-1.392528926780845
0.195,-2.6362980289673437
0.2,2.220053108283378
0.2,0.14125593775824363
0.2,-0.37652737651962104
0.2,-0.543544765701031
0.2,-0.8644568270912286
0.2,-1.2491175975582787
0.2,-1.4250456721096745
0.2,-2.6407426990394285
0.205,2.2162602407889676
0.205,0.14574909372770678
0.205,-0.385341676725463
0.205,-0.5551846764120767
0.205,-0.8825929282324696
0.205,-1.2755858263109285
0.205,-1.4573624074927172
0.205,-2.645167681457931
0.21,2.2125511330686503
0.21,0.15025214322527683
0.21,-0.3941169837319214
0.21,-0.5666993115245671
0.21,-0.9005009551054513
0.21,-1.301751912370168
0.21,-1.4894759349417839
0.21,-2.6495777196174153
0.215,2.208927780681603
0.215,0.15476140029641025
0.215,-0.4028531248599628
0.215,-0.5780874506630521
0.215,-0.9181776616076749
0.215,-1.3276120384207548
0.215,-1.521383027930823
0.215,-2.653977794968627
0.22,2.205392131226719
0.22,0.15927307743535288
0.22,-0.4115499829763863
0.22,-0.5893479737791915
0.22,-0.9356199352807588
0.22,-1.3531625097692501
0.22,-1.5530804269338634
0.22,-2.6583731297582647
0.225,2.2019460768290866
0.225,0.16378328741936898
0.225,-0.4202074954016011
0.225,-0.6004798624984421
0.225,-0.952824803488165
0.225,-1.3783997563312371
0.225,-1.5845648340643748
0.225,-2.6627691894811765
0.23,2.19859144653312
0.23,0.1682880455424713
0.23,-0.4288256524921198
0.23,-0.6114822014774418
0.23,-0.9697894397182216
0.23,-1.4033203349004593
0.23,-1.6158329067413515
0.23,-2.66717168507555
0.235,2.1953299986001475
0.235,0.17278327225261433
0.235,-0.4374044958888887
0.235,-0.6223541797871607
0.235,-0.98651117001376
0.235,-1.4279209317423287
0.235,-1.646881250303103
0.235,-2.6715865748993095
0.24,2.1921634127075533
0.24,0.1772647961942667
0.24,-0.4459441164228963
0.24,-0.6330950923392509
0.24,-1.0029874795284028
0.24,-1.4521983655551198
0.24,-1.6777064094850238
0.24,-2.676020066534623
0.245,2.189093282046
0.245,0.18172835765633139
0.245,-0.4544446516696194
0.245,-0.6437043413753665
0.245,-1.0192160192081292
0.245,-1.4761495908428235
0.245,-1.70830485867288
0.245,-2.6804786184767457
0.25,2.186121105310921
0.25,0.18616961242338992
0.25,-0.46290628314379373
0.25,-0.6541814380414674
0.25,-1.0351946125945508
0.25,-1.4997717017431778
0.25,-1.7386729908377467
0.25,-2.684968941773564
0.255,2.183248278584065
0.255,0.19058413602607716
0.255,-0.4713292331259509
0.255,-0.6645260040716835
0.255,-1.0509212627442266
0.255,-1.523061936353812
0.255,-1.7688071050540621
0.255,-2.6894980016930345
0.26,2.1804760871008164
0.26,0.19496742838435707
0.26,-0.4797137611118632
0.26,-0.6747377736086747
0.26,-1.0663941592555315
0.26,-1.5460176815975577
0.26,-1.798703392497571
0.26,-2.694073019506907
0.265,2.177805696898924
0.265,0.1993149188352016
0.265,-0.4880601598757196
0.265,-0.6848165951899617
0.265,-1.0816116853915843
0.265,-1.568636478665355
0.265,-1.8283579208164105
0.265,-2.6987014744904085
0.27,2.175238146344483
0.27,0.20362197153408257
0.27,-0.49636875113724943
0.27,-0.6947624339321171
0.27,-1.0965724252842364
0.27,-1.5909160290712354
0.27,-1.8577666167664777
0.27,-2.7033911062484615
0.275,2.1727743375311976
0.275,0.20788389121737164
0.275,-0.504639880822551
0.275,-0.7045753739473526
0.275,-1.1112751712005544
0.275,-1.6128542013488998
0.275,-1.8869252470028341
0.275,-2.7081499174886363
0.28,2.170415027549409
0.28,0.21209592931049867
0.28,-0.5128739139075753
0.28,-0.7142556210293431
0.28,-1.1257189308489064
0.28,-1.6344490384126522
0.28,-1.9158293969227038
0.28,-2.7129861773684643
0.285,2.1681608196218716
0.285,0.21625329036451976
0.285,-0.5210712288325109
0.285,-0.7238035056477563
0.285,-1.1399029346977836
0.285,-1.65569876559772
0.285,-1.94447444746524
0.285,-2.7179084255483903
0.29,2.16601215410394
0.29,0.22035113880138193
0.29,-0.5292322114744797
0.29,-0.7332194862931766
0.29,-1.1538266432756792
0.29,-1.6766017993849953
0.29,-1.9728555497893216
0.29,-2.722925477079609
0.295,2.1639692993465744
0.295,0.2243846059460066
0.295,-0.5373572486651408
0.295,-0.7425041532164038
0.295,-1.167489754415872
0.295,-1.6971567568041868
0.295,-2.0009675977772243
0.295,-2.7280464282456727
0.3,2.1620323424213868
0.3,0.22834879732101251
0.3,-0.5454467212390397
0.3,-0.7516582326082358
0.3,-1.1808922104052206
0.3,-1.7173624654962871
0.3,-2.0288051983514173
0.3,-2.7332806634546998
0.305,2.160201179707929
0.305,0.23223880017770385
0.305,-0.5535009965979311
0.305,-0.7606825912675619
0.305,-1.1940342049913282
0.305,-1.737217974401711
0.305,-2.0563626396486967
0.305,-2.738637863240915
0.31,2.1584755073443826
0.31,0.23604969123484115
0.31,-0.5615204207757587
0.31,-0.7695782418071371
0.31,-1.2069161901978425
0.31,-1.7567225650242997
0.31,-2.083633857175507
0.31,-2.744128013374532
0.315,2.15685481154385
0.315,0.23977654459460662
0.315,-0.5695053099888829
0.315,-0.77834634844744
0.315,-1.2195388828933973
0.315,-1.7758757632041695
0.315,-2.1106123981773983
0.315,-2.749761414991107
0.32,2.1553383587794603
0.32,0.2434144398031634
0.32,-0.5774559416564198
0.32,-0.7869882334494523
0.32,-1.2319032710554783
0.32,-1.7946773513138152
0.32,-2.1372913846014177
0.32,-2.755548695526975
0.325,2.153925185842619
0.325,0.24695847002137175
0.325,-0.5853725448763347
0.325,-0.7955053842369157
0.325,-1.2440106196670666
0.325,-1.8131273807730066
0.325,-2.1636634752226778
0.325,-2.7615008200768623
0.33,2.1526140897797044
0.33,0.2504037502694373
0.33,-0.5932552903445947
0.33,-0.80389946125736
0.33,-1.2558624761807733
0.33,-1.831226184758788
0.33,-2.189720827755218
0.33,-2.7676291025621915
0.335,2.1514036177135636
0.335,0.2537454257076768
0.335,-0.6011042797072705
0.335,-0.8121723066287504
0.335,-1.2674606754828799
0.335,-1.848974390968187
0.335,-2.215455062083984
0.335,-2.7739452158021267
0.34,2.1502920565570984
0.34,0.2569786799141595
0.34,-0.6089195343393524
0.34,-0.820325953614655
0.34,-1.2788073442881622
0.34,-1.8663729342736204
0.34,-2.2408572261504487
0.34,-2.780461199202457
0.345,2.1492774226271303
0.345,0.26009874311871745
0.345,-0.6167009835495284
0.345,-0.8283626369650817
0.345,-1.2899049048957885
0.345,-1.8834230690951703
0.345,-2.265917766508132
0.345,-2.787189462309538
0.35,2.14835745116759
0.35,0.2631009003518197
0.35,-0.6244484522176025
0.35,-0.8362848041520411
0.35,-1.300756078236987
0.35,-1.9001263813006963
0.35,-2.290626506141787
0.35,-2.7941427819118716
0.355,2.1475295857918453
0.355,0.2659804994659831
0.355,-0.6321616478811477
0.355,-0.8440951275182385
0.355,-1.311363886146827
0.355,-1.9164847994350254
0.355,-2.314972632812238
0.355,-2.8013342897121354
0.36,2.1467909678546855
0.36,0.2687329589868325
0.36,-0.6398401473008238
0.36,-0.8517965173432436
0.36,-1.3217316527952354
0.36,-1.9325006050738542
0.36,-2.338944701932236
0.36,-2.8087774468527993
0.365,2.1461384257651943
0.365,0.2713537757506588
0.365,-0.64748338255007
0.365,-0.8593921358136218
0.365,-1.3318630052164628
0.365,-1.9481764420972858
0.365,-2.3625306587609614
0.365,-2.816486000794068
0.37,2.1455684642523685
0.37,0.2738385322852386
0.37,-0.6550906266955503
0.37,-0.8668854118612057
0.37,-1.3417618728818026
0.37,-1.963515324682911
0.37,-2.3857178854616206
0.37,-2.824473919278089
0.375,2.1450772535960985
0.375,0.2761829038910185
0.375,-0.6626609791599525
0.375,-0.874280056805921
0.375,-1.3514324862670437
0.375,-1.9785206438289602
0.375,-2.4084932791951776
0.375,-2.8327552954697803
0.38,2.1446606188368165
0.38,0.2783826653801806
0.38,-0.6701933508898956
0.38,-0.8815800807060851
0.38,-1.3608793743745455
0.38,-1.9931961722352598
0.38,-2.4308433677766077
0.38,-2.8413442179901156
0.385,2.1443140289781053
0.385,0.28043369743202057
0.385,-0.6776864494888769
0.385,-0.8887898092786506
0.385,-1.37010736117935
0.385,-2.0075460673928767
0.385,-2.4527544693021324
0.385,-2.8502545996475916
0.39,2.144032586197673
0.39,0.282331992524105
0.39,-0.6851387645195237
0.39,-0.8959139012040592
0.39,-1.379121560979634
0.39,-2.0215748727624163
0.39,-2.4742129013302527
0.39,-2.8594999594651456
0.395,2.1438110150835734
0.395,0.28407366039998994
0.395,-0.6925485532312692
0.395,-0.9029573655747456
0.395,-1.3879273726440995
0.395,-2.035287516955652
0.395,-2.4952052434127157
0.395,-2.8690931543473703
0.4,2.1436436519144673
0.4,0.2856549330359005
0.4,-0.6999138270291066
0.4,-0.9099255791822276
0.4,-1.3965304727621175
0.4,-2.0486893108740802
0.4,-2.5157186537983782
0.4,-2.8790460596623304
0.405,2.1435244340053266
0.405,0.2870721690706445
0.405,-0.7072323390664899
0.405,-0.9168243032655138
0.405,-1.4049368077167506
0.405,-2.0617859428004794
0.405,-2.535741236849635
0.405,-2.88936920224909
0.41,2.143446889143078
0.41,0.2883218576648468
0.41,-0.7145015734200786
0.41,-0.9236596992640032
0.41,-1.4131525847161746
0.41,-2.0745834714843396
0.41,-2.555262452186539
0.41,-2.9000713548393833
0.415,2.143404125141153
0.415,0.2894006217580393
0.415,-0.7217187363842146
0.415,-0.9304383430318448
0.415,-1.421184261834716
0.415,-2.0870883173070336
0.415,-2.5742735501629466
0.415,-2.9111591072451204
0.42,2.1433888195470785
0.42,0.2903052206942062
0.42,-0.7288807505070051
0.42,-0.9371672368812057
0.42,-1.4290385371313246
0.42,-2.0993072516570455
0.42,-2.5927680116894414
0.42,-2.92263643620892
0.425,2.143393209544136
0.425,0.29103255218894525
0.425,-0.7359842520736619
0.425,-0.9438538187317528
0.425,-1.4367223369300606
0.425,-2.1112473846873283
0.425,-2.610741964692761
0.425,-2.934504301499693
0.43,2.1434090820964835
0.43,0.29157965361379584
0.43,-0.7430255928215405
0.43,-0.9505059675584825
0.43,-1.4442428033639494
0.43,-2.1229161516644806
0.43,-2.628194545895371
0.43,-2.9467602994076905
0.435,2.143427764397414
0.435,0.2919437025757513
0.435,-0.7500008467385616
0.435,-0.9571320042564883
0.435,-1.4516072813006053
0.435,-2.1343212981520043
0.435,-2.645128176319086
0.435,-2.959398405047893
0.44,2.143440114692942
0.44,0.2921220167724395
0.44,-0.7569058228437667
0.44,-0.9637406869873704
0.44,-1.4588233047842492
0.44,-2.1454708642955818
0.44,-2.661548722778936
0.44,-2.972408831002163
0.445,2.143436513567818
0.445,0.29211205310574506
0.445,-0.7637360848661281
0.445,-0.9703412000486213
0.445,-1.4658985831449847
0.445,-2.15637316849696
0.445,-2.6774655257314475
0.445,-2.985778021727699
0.45,2.143406855798694
0.45,0.2919114060388909
0.45,-0.7704869787136512
0.45,-0.97694313532493
0.45,-1.4728409869413541
0.45,-2.167036790773772
0.45,-2.6928912853572533
0.45,-2.9994887916502457
0.455,2.1433405428997814
0.455,0.2915178051839729
0.455,-0.7771536685480016
0.455,-0.9835564654516443
0.455,-1.479658533916668
0.455,-2.1774705561053627
0.455,-2.707841811032136
0.455,-3.013520601605088
0.46,2.14322647651015
0.46,0.2909291121088545
0.46,-0.7837311821385748
0.46,-0.9901915079563586
0.46,-1.4863593751628503
0.46,-2.1876835180595995
0.46,-2.722335652218733
0.46,-3.027849955441633
0.465,2.1430530527987064
0.465,0.290143316353648
0.465,-0.7902144659556579
0.465,-0.9968588798546536
0.465,-1.4929517816977924
0.465,-2.1976849429834626
0.465,-2.7363936391747186
0.465,-3.0424508882870103
0.47,2.1428081580933624
0.47,0.2891585306484222
0.47,-0.7965984501691992
0.47,-1.0035694424649924
0.47,-1.499444131672854
0.47,-2.207484295021263
0.47,-2.7500383681713014
0.47,-3.057295511719805
0.475,2.1424791659742475
0.475,0.2879729853244498
0.475,-0.8028781233494688
0.475,-1.0103342365754284
0.475,-1.5058448984365886
0.475,-2.2170912222000836
0.475,-2.7632936675137474
0.475,-3.0723545795715417
0.48,2.1420529361072114
0.48,0.28658502191186636
0.48,-0.809048616227225
0.48,-1.0171644085315334
0.48,-1.5121626396884982
0.48,-2.226515543793335
0.48,-2.77618407788807
0.48,-3.0875980409135875
0.485,2.1415158151323364
0.485,0.2849930859165383
0.485,-0.8151052933831974
0.485,-1.024071128302391
0.485,-1.518405987962926
0.485,-2.235767239141525
0.485,-2.7887343745115554
0.485,-3.102995552912999
0.49,2.1408536399621263
0.49,0.28319571876850863
0.49,-0.8210438512286907
0.49,-1.0310655010902867
0.49,-1.5245836426878108
0.49,-2.2448564380757685
0.49,-2.8009691506980174
0.49,-3.118516934191744
0.495,2.1400517438839053
0.495,0.28119154893343923
0.495,-0.8268604201494206
0.495,-1.0381584745417534
0.495,-1.530704364066094
0.495,-2.2537934130552846
0.495,-2.8129124742035567
0.495,-3.134132547654549
0.5,3.133371697862121
0.5,2.1390949658992184
0.5,0.27897928217695145
0.5,-0.8325516682583849
0.5,-1.0453607440478576
0.5,-1.5367769690290563
0.5,-2.262588573096519
0.5,-2.8245876202370703
0.505,3.1176528814201383
0.505,2.1379676637671805
0.505,0.2765576909697577
0.505,-0.8381149038874011
0.505,-1.0526826589433371
0.505,-1.5428103295108768
0.505,-2.2712524595394665
0.505,-2.8360168790104097
0.51,3.101922740032068
0.51,2.1366537312460054
0.51,0.2739256030188621
0.51,-0.8435481737838714
0.51,-1.0601341325845608
0.51,-1.5488133732921419
0.51,-2.2797957436671252
0.51,-2.8472214314478013
0.515,3.086206321779099
0.515,2.135136620043706
0.515,0.27108188890687346
0.515,-0.8488503540015355
0.515,-1.0677245592733215
0.515,-1.5547950876572558
0.515,-2.28822922616768
0.515,-2.8582212841207038
0.52,3.0705272189671584
0.52,2.133399366991183
0.52,0.26802544881771806
0.52,-0.8540212306967722
0.52,-1.0754627407816417
0.52,-1.5607645261063003
0.52,-2.2965638384062994
0.52,-2.869035253362031
0.525,3.054907527477052
0.525,2.1314246269336
0.525,0.26475519832245425
0.525,-0.859061568460443
0.525,-1.083356824827734
0.525,-1.56673081835653
0.525,-2.30481064545499
0.525,-2.879680988490861
0.53,3.0393678294361557
0.53,2.129194711794253
0.53,0.2612700531939445
0.53,-0.8639731644017595
0.53,-1.0914142572818282
0.53,-1.5727031838615353
0.53,-2.3129808508147285
0.53,-2.8901750247881237
0.535,3.02392719032925
0.535,2.126691636193157
0.535,0.2575689132131602
0.535,-0.8687588869092999
0.535,-1.0996417491901043
0.535,-1.5786909490680656
0.535,-2.3210858027545926
0.535,-2.9005328579966
0.54,3.00860316305689
0.54,2.1238971698954723
0.54,0.25365064492344735
0.54,-0.8734226987842704
0.54,-1.108045258955336
0.54,-1.5847035686205435
0.54,-2.3291370021873687
0.54,-2.910769033434208
0.545,2.9934117928974637
0.545,2.12079289721764
0.545,0.24951406328184153
0.545,-0.8779696652069977
0.545,-1.1166299892706255
0.545,-1.590750650711833
0.545,-2.337146112000535
0.545,-2.920897244140591
0.55,2.9783676187316463
0.55,2.117360283328241
0.55,0.2451579121483982
0.55,-0.8824059476966845
0.55,-1.125400397730951
0.55,-1.5968419867652288
0.55,-2.3451249677650434
0.55,-2.9309304337175974
0.555,2.963483667189821
0.555,2.113580747144603
0.555,0.2405808435457316
0.555,-0.8867387858048703
0.555,-1.1343602194981033
0.555,-1.6029875856163724
0.555,-2.353085589752023
0.555,-2.940880900617704
0.56,2.9487714375601732
0.56,2.1094357402458708
0.56,0.23578139561110664
0.56,-0.890976468710501
0.56,-1.1435125000041713
0.56,-1.609197712344559
0.56,-2.3610401961991956
0.56,-2.9507604015588895
0.565,2.9342408763434533
0.565,2.1049068309034316
0.565,0.2307579691528771
0.565,-0.8951282991427477
0.565,-1.1528596354629337
0.565,-1.6154829318793202
0.565,-2.369001217783961
0.565,-2.9605802524999234
0.57,2.9199003412637805
0.57,2.0999757919786006
0.57,0.22550880271142676
0.57,-0.8992045521503924
0.57,-1.1624034189162291
0.57,-1.6218541574795848
0.57,-2.37698131327884
0.57,-2.97035142621048
0.575,2.905756555349601
0.575,2.0946246910685065
0.575,0.22003194601196052
0.575,-0.903216431182179
0.575,-1.1721450896563248
0.575,-1.6283227041478756
0.575,-2.3849933863870265
0.575,-2.980084645935828
0.58,2.8918145523889867
0.58,2.0888359809122496
0.58,0.21432523168291687
0.58,-0.9071760237696271
0.58,-1.182085384107827
0.58,-1.6349003469987167
0.58,-2.3930506037806776
0.58,-2.989790475007712
0.585,2.8780776156372108
0.585,2.082592587722
0.585,0.20838624509849235
0.585,-0.9110962588480415
0.585,-1.1922245865920928
0.585,-1.6415993845479435
0.585,-2.401166414392636
0.585,-2.9994794025135803
0.59,2.8645472121062565
0.59,2.075877994803266
0.59,0.20221229218771158
0.59,-0.9149908674465901
0.59,-1.202562578799783
0.59,-1.6484327068248368
0.59,-2.4093545700428454
0.59,-3.00916192532399
0.595,2.851222925084986
0.595,2.0686763186009305
0.595,0.19580036503455736
0.595,-0.9188743481572685
0.595,-1.213098887234831
0.595,-1.6554138681306532
0.595,-2.4176291475140257
0.595,-3.018848626910225
0.6,2.838102387713537
0.6,2.060972374178304
0.6,0.18914710507464244
0.6,-0.9227619384802972
0.6,-1.2238327283416457
0.6,-1.6625571641724046
0.6,-2.4260045722268955
0.6,-3.0285502534742013
0.605,2.8251812204549944
0.605,2.0527517271266453
0.605,0.1822487636729282
0.605,-0.9266695928599538
0.605,-1.2347630514708066
0.605,-1.669877713187982
0.605,-2.4344956437033507
0.605,-3.038277787972282
0.61,2.8124529751654586
0.61,2.0440007290273914
0.61,0.17510115984465008
0.61,-0.9306139679815773
0.61,-1.24588858026618
0.61,-1.6773915405458173
0.61,-2.4431175630463215
0.61,-3.0480425226521595
0.615,2.7999090881608457
0.615,2.034706533854262
0.615,0.16769963485721295
0.615,-0.9346124157042323
0.615,-1.257207853464054
0.615,-1.6851156661485687
0.615,-2.4518859627073857
0.615,-3.0578561307447987
0.62,2.7875388442253173
0.62,2.024857093102091
0.62,0.1600390034246371
0.62,-0.9386829838553206
0.62,-1.268719266481312
0.62,-1.693068193795832
0.62,-2.460816938857725
0.62,-3.0677307379667766
0.625,2.7753293529232232
0.625,2.0144411279469474
0.625,0.15211350117810238
0.625,-0.9428444250109189
0.625,-1.2804211155354437
0.625,-1.7012684014674753
0.625,-2.469927086723961
0.625,-3.077678994496029
0.63,2.7632655378942816
0.63,2.0034480773496024
0.63,0.1439167280660939
0.63,-0.9471162133243199
0.63,-1.2923116463849225
0.63,-1.7097368312816739
0.63,-2.479233539298055
0.63,-3.0877141480891925
0.635,2.751330139069861
0.635,1.9918680216744398
0.635,0.13544158730569125
0.635,-0.9515185694393774
0.635,-1.3043891101022167
0.635,-1.718495377667732
0.635,-2.4887540098793486
0.635,-3.0978501190135286
0.64,2.7395037269911056
0.64,1.9796915820663576
0.64,0.12668021947298233
0.64,-0.9560724935280636
0.64,-1.3166518285873454
0.64,-1.7275673720856157
0.64,-2.4985068389562985
0.64,-3.1081015774719174
0.645,2.7277647276829486
0.645,1.9669097964641968
0.645,0.11762393128536533
0.645,-0.960799806517503
0.645,-1.3290982727859695
0.645,-1.736977662439078
0.645,-2.508511045985457
0.645,-3.1184840242068232
0.65,2.7160894558846036
0.65,1.953513973689859
0.65,0.10826311859235724
0.65,-0.9657231996141746
0.65,-1.3417271567744262
