cx,2,0,
rz,0.8099418560036185,0,
cx,1,0,
rz,-0.07363107781851069,0,
cx,3,0,
rz,-0.1718058482431919,0,
cx,1,0,
rz,-0.07363107781851068,0,
cx,2,0,
rz,-0.17180584824319156,0,
cx,1,0,
rz,0.12271846303085092,0,
cx,4,0,
rz,0.12271846303085113,0,
cx,1,0,
rz,-0.36815538909255385,0,
cx,2,0,
rz,-0.07363107781851078,0,
cx,1,0,
rz,0.024543692606170377,0,
cx,3,0,
rz,0.31906800388021345,0,
cx,1,0,
rz,-0.17180584824319184,0,
cx,2,0,
rz,-0.0736310778185108,0,
cx,1,0,
rz,0.024543692606169787,0,
cx,7,0,
rz,-0.07363107781851076,0,
cx,1,0,
rz,-0.17180584824319184,0,
cx,2,0,
rz,-0.07363107781851072,0,
cx,1,0,
rz,0.024543692606170148,0,
cx,3,0,
rz,0.12271846303085125,0,
cx,1,0,
rz,0.024543692606170273,0,
cx,2,0,
rz,-0.0736310778185108,0,
cx,1,0,
rz,0.02454369260617026,0,
cx,4,0,
rz,0.024543692606170286,0,
cx,1,0,
rz,0.12271846303085135,0,
cx,2,0,
rz,0.024543692606170342,0,
cx,1,0,
rz,-0.07363107781851078,0,
cx,3,0,
rz,0.024543692606170175,0,
cx,1,0,
rz,-1.055378782065321,0,
cx,2,0,
rz,-0.17180584824319178,0,
cx,1,0,
rz,0.12271846303085121,0,
cx,5,0,
rz,-0.07363107781851083,0,
cx,1,0,
rz,-0.564504929941916,0,
cx,2,0,
rz,0.1227184630308513,0,
cx,1,0,
rz,-0.17180584824319176,0,
cx,3,0,
rz,-0.0736310778185108,0,
cx,1,0,
rz,-0.17180584824319176,0,
cx,2,0,
rz,-0.07363107781851072,0,
cx,1,0,
rz,0.024543692606170238,0,
cx,4,0,
rz,-0.17180584824319173,0,
cx,1,0,
rz,-0.07363107781851075,0,
cx,2,0,
rz,0.024543692606170307,0,
cx,1,0,
rz,-0.07363107781851086,0,
cx,3,0,
rz,0.024543692606170286,0,
cx,1,0,
rz,0.12271846303085132,0,
cx,2,0,
rz,0.02454369260617028,0,
cx,1,0,
rz,-0.07363107781851078,0,
cx,6,0,
rz,0.12271846303085128,0,
cx,1,0,
rz,0.024543692606170328,0,
cx,2,0,
rz,-0.07363107781851069,0,
cx,1,0,
rz,0.02454369260617026,0,
cx,3,0,
rz,0.5154175447295755,0,
cx,1,0,
rz,0.024543692606170286,0,
cx,2,0,
rz,0.12271846303085132,0,
cx,1,0,
rz,-0.17180584824319178,0,
cx,4,0,
rz,-0.17180584824319184,0,
cx,1,0,
rz,-0.0736310778185107,0,
cx,2,0,
rz,0.02454369260617035,0,
cx,1,0,
rz,-0.07363107781851072,0,
cx,3,0,
rz,0.024543692606170342,0,
cx,1,0,
rz,0.12271846303085127,0,
cx,2,0,
rz,0.024543692606170245,0,
cx,1,0,
rz,-0.07363107781851079,0,
cx,5,0,
rz,-0.07363107781851091,0,
cx,1,0,
rz,-0.17180584824319184,0,
cx,2,0,
rz,-0.07363107781851078,0,
cx,1,0,
rz,0.024543692606170245,0,
cx,3,0,
rz,0.1227184630308513,0,
cx,1,0,
rz,0.024543692606170155,0,
cx,2,0,
rz,-0.07363107781851082,0,
cx,1,0,
rz,0.02454369260617037,0,
cx,4,0,
rz,-0.564504929941916,0,
cx,1,0,
rz,-0.07363107781851078,0,
cx,2,0,
rz,-0.1718058482431917,0,
cx,1,0,
rz,0.12271846303085135,0,
cx,3,0,
rz,-0.17180584824319187,0,
cx,1,0,
rz,-0.07363107781851083,0,
cx,2,0,
rz,0.024543692606170286,0,
cx,1,0,
rz,-0.07363107781851098,0,
rz,-0.011329118062109532,1,
cx,2,1,
rz,0.024543692606118404,1,
cx,3,1,
rz,0.12271846303084782,1,
cx,2,1,
rz,0.02454369260615278,1,
cx,4,1,
rz,-0.17180584824319156,1,
cx,2,1,
rz,0.12271846303085082,1,
cx,3,1,
rz,-0.17180584824319084,1,
cx,2,1,
rz,-0.07363107781851608,1,
cx,5,1,
rz,-0.07363107781851061,1,
cx,2,1,
rz,0.22089323345553238,1,
cx,3,1,
rz,-0.07363107781851078,1,
cx,2,1,
rz,0.024543692606169946,1,
cx,4,1,
rz,0.024543692606170397,1,
cx,2,1,
rz,-0.2699806186678724,1,
cx,3,1,
rz,-0.17180584824319156,1,
cx,2,1,
rz,-0.26998061866787404,1,
cx,6,1,
rz,-0.26998061866787276,1,
cx,2,1,
rz,0.024543692606170106,1,
cx,3,1,
rz,-0.2699806186678729,1,
cx,2,1,
rz,-0.1718058482431915,1,
cx,4,1,
rz,0.02454369260617055,1,
cx,2,1,
rz,-0.26998061866787293,1,
cx,3,1,
rz,-0.5645049299419158,1,
cx,2,1,
rz,0.12271846303085149,1,
cx,5,1,
rz,0.7117670855789376,1,
cx,2,1,
rz,-0.3681553890925541,1,
cx,3,1,
rz,0.12271846303085143,1,
cx,2,1,
rz,0.024543692606170286,1,
cx,4,1,
rz,0.024543692606169842,1,
cx,2,1,
rz,0.3190680038802134,1,
cx,3,1,
rz,0.024543692606170245,1,
cx,2,1,
rz,0.12271846303085053,1,
cx,7,0,
rz,-3.141592653589793,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
rz,7.853981633974483,0,
cx,7,1,
rz,0.02454369260617026,1,
cx,2,1,
rz,0.12271846303085124,1,
cx,3,1,
rz,0.02454369260617012,1,
cx,2,1,
rz,-0.07363107781851086,1,
cx,4,1,
rz,-0.07363107781851079,1,
cx,2,1,
rz,-0.171805848243192,1,
cx,3,1,
rz,0.12271846303085138,1,
cx,2,1,
rz,-0.564504929941916,1,
cx,5,1,
rz,-0.1718058482431917,1,
cx,2,1,
rz,0.5154175447295755,1,
cx,3,1,
rz,0.024543692606170342,1,
cx,2,1,
rz,0.12271846303085143,1,
cx,4,1,
rz,-0.07363107781851069,1,
cx,2,1,
rz,0.02454369260617028,1,
cx,3,1,
rz,-0.07363107781851064,1,
cx,2,1,
rz,-0.17180584824319184,1,
cx,6,1,
rz,0.024543692606170182,1,
cx,2,1,
rz,-0.07363107781851064,1,
cx,3,1,
rz,-0.17180584824319173,1,
cx,2,1,
rz,-0.07363107781851079,1,
cx,4,1,
rz,-0.07363107781851075,1,
cx,2,1,
rz,0.024543692606170335,1,
cx,3,1,
rz,-0.0736310778185107,1,
cx,2,1,
rz,-0.1718058482431919,1,
cx,5,1,
rz,0.02454369260617026,1,
cx,2,1,
rz,0.12271846303085115,1,
cx,3,1,
rz,0.024543692606170193,1,
cx,2,1,
rz,-0.07363107781851079,1,
cx,4,1,
rz,0.12271846303085128,1,
cx,2,1,
rz,0.02454369260617044,1,
cx,3,1,
rz,-0.0736310778185108,1,
cx,2,1,
rz,0.024543692606170283,1,
rz,0.17216969340754687,2,
cx,3,2,
rz,0.6135923151542487,2,
cx,4,2,
rz,0.02454369260617001,2,
cx,3,2,
rz,0.12271846303084655,2,
cx,5,2,
rz,-0.07363107781851158,2,
cx,3,2,
rz,0.024543692606169877,2,
cx,4,2,
rz,0.024543692606169877,2,
cx,3,2,
rz,0.12271846303084871,2,
cx,6,2,
rz,0.12271846303085117,2,
cx,3,2,
rz,0.22089323345553208,2,
cx,4,2,
rz,0.02454369260617044,2,
cx,3,2,
rz,-0.269980618667873,2,
cx,5,2,
rz,0.1227184630308512,2,
cx,3,2,
rz,-0.1718058482431919,2,
cx,4,2,
rz,-0.17180584824319134,2,
cx,3,2,
rz,-0.0736310778185111,2,
cx,7,1,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,7,2,
rz,0.024543692606170328,2,
cx,3,2,
rz,-0.0736310778185107,2,
cx,4,2,
rz,-0.07363107781851067,2,
cx,3,2,
rz,-0.1718058482431919,2,
cx,5,2,
rz,0.024543692606170283,2,
cx,3,2,
rz,-0.07363107781851078,2,
cx,4,2,
rz,0.12271846303085125,2,
cx,3,2,
rz,0.024543692606170106,2,
cx,6,2,
rz,-0.17180584824319167,2,
cx,3,2,
rz,0.12271846303085131,2,
cx,4,2,
rz,0.12271846303085125,2,
cx,3,2,
rz,0.024543692606169995,2,
cx,5,2,
rz,0.024543692606170356,2,
cx,3,2,
rz,-0.07363107781851068,2,
cx,4,2,
rz,0.5154175447295755,2,
cx,3,2,
rz,0.02454369260617012,2,
rz,-0.09962489578622338,3,
cx,4,3,
rz,0.12271846303084719,3,
cx,5,3,
rz,-0.2699806186678718,3,
cx,4,3,
rz,0.7117670855789353,3,
cx,6,3,
rz,-0.07363107781851087,3,
cx,4,3,
rz,-0.07363107781851112,3,
cx,5,3,
rz,0.12271846303085149,3,
cx,4,3,
rz,-0.07363107781851111,3,
cx,7,2,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,7,3,
rz,-0.17180584824319178,3,
cx,4,3,
rz,0.024543692606170175,3,
cx,5,3,
rz,0.024543692606170314,3,
cx,4,3,
rz,0.02454369260617026,3,
cx,6,3,
rz,1.0062913968529805,3,
cx,4,3,
rz,0.024543692606170342,3,
cx,5,3,
rz,-0.1718058482431918,3,
cx,4,3,
rz,-0.17180584824319192,3,
rz,0.03388192354224997,4,
cx,5,4,
rz,0.024543692606169135,4,
cx,6,4,
rz,0.024543692606169884,4,
cx,5,4,
rz,0.02454369260616978,4,
cx,7,3,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,7,4,
rz,-0.07363107781851072,4,
cx,5,4,
rz,0.1227184630308513,4,
cx,6,4,
rz,-0.07363107781851078,4,
cx,5,4,
rz,-0.07363107781851061,4,
rz,-0.2778037310467964,5,
cx,6,5,
rz,0.22089323345553208,5,
cx,7,4,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.141592653589794,0,
h,0.0,0,
rz,1.5707963267948992,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,7,5,
rz,-0.0736310778185111,5,
cx,6,5,
rz,-0.07363107781851068,5,
rz,-0.11028294246932316,6,
cx,7,5,
cx,5,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948983,0,
h,0.0,0,
cx,7,6,
rz,-0.07363107781851103,6,
cx,7,6,
cx,6,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.141592653589794,0,
h,0.0,0,
rz,1.5707963267948992,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,5,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897896,0,
h,0.0,0,
rz,1.5707963267948895,0,
h,0.0,0,
rz,9.424777960769383,0,
rz,69.23775684200629,7,
cx,7,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.141592653589793,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897927,0,
h,0.0,0,
rz,1.5707963267948983,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,5,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.141592653589793,0,
h,0.0,0,
rz,1.5707963267948983,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-6.661338147750939e-16,0,
h,0.0,0,
rz,1.5707963267948983,0,
h,0.0,0,
rz,6.283185307179585,0,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.141592653589793,0,
h,0.0,0,
rz,1.5707963267948983,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897944,0,
h,0.0,0,
rz,1.5707963267948983,0,
h,0.0,0,
rz,9.424777960769378,0,
cx,6,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948983,0,
h,0.0,0,
cx,5,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897944,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
rz,9.424777960769378,0,
cx,4,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,3,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
cx,1,0,
rz,-3.1415926535897936,0,
h,0.0,0,
rz,1.5707963267948974,0,
h,0.0,0,
rz,9.42477796076938,0,
rz,-0.7853981633974483,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
rz,4.712388980384691,1,
h,0.0,1,
rz,0.41637699295057384,1,
h,0.0,1,
rz,6.283185307179585,1,
cx,2,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
rz,-1.5707963267948966,0,
h,0.0,0,
rz,1.5707963267948966,0,
h,0.0,0,
rz,10.065747109043507,0,
cx,0,1,
h,0.0,0,
rz,1.570796326794893,0,
h,0.0,0,
rz,4.71238898038469,0,
rz,-3.141592653589793,1,
h,0.0,1,
rz,1.2017751563480248,1,
h,0.0,1,
cx,2,1,
rz,-2.220446049250313e-16,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-3.141592653589793,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
rz,9.42477796076938,1,
cx,4,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-2.220446049250313e-16,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,5,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-2.220446049250313e-16,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-3.141592653589793,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
rz,9.42477796076938,1,
cx,4,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-2.220446049250313e-16,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-3.1415926535897936,1,
h,0.0,1,
rz,1.5707963267948983,1,
h,0.0,1,
rz,9.42477796076938,1,
cx,6,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-3.141592653589793,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
rz,9.42477796076938,1,
cx,4,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-2.220446049250313e-16,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,5,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-2.220446049250313e-16,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-3.141592653589793,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
rz,9.42477796076938,1,
cx,4,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-2.220446049250313e-16,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
rz,-1.1102230246251565e-15,1,
h,0.0,1,
rz,1.5707963267948992,1,
h,0.0,1,
rz,6.2831853071795845,1,
cx,7,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,2,1,
h,0.0,1,
rz,1.5707963267948966,1,
h,0.0,1,
cx,3,1,
h,0.0,1,
